run,after_nr_steps,remaining_food
779,100,94
779,200,87
779,300,81
779,400,78
779,500,72
779,600,64
779,700,56
779,800,50
779,900,47
779,1000,42
779,1100,37
779,1200,33
779,1300,29
779,1400,26
779,1500,23
779,1600,20
779,1700,18
779,1800,15
779,1900,13
779,2000,12
779,2100,8
779,2200,6
779,2300,3
779,2400,3
779,2500,2
779,2525,0
780,100,97
780,200,94
780,300,94
780,400,88
780,500,87
780,600,83
780,700,82
780,800,80
780,900,77
780,1000,74
780,1100,66
780,1200,64
780,1300,61
780,1400,59
780,1500,57
780,1600,54
780,1700,54
780,1800,52
780,1900,51
780,2000,48
780,2100,47
780,2200,47
780,2300,45
780,2400,43
780,2500,41
780,2600,39
780,2700,38
780,2800,38
780,2900,38
780,3000,37
780,3100,36
780,3200,33
780,3300,33
780,3400,30
780,3500,28
780,3600,25
780,3700,25
780,3800,22
780,3900,21
780,4000,20
780,4100,19
780,4200,18
780,4300,16
780,4400,14
780,4500,13
780,4600,13
780,4700,12
780,4800,11
780,4900,10
780,5000,10
780,5100,9
780,5200,9
780,5300,9
780,5400,8
780,5500,7
780,5600,5
780,5700,5
780,5800,3
780,5900,2
780,6000,2
780,6100,2
780,6139,0
781,100,86
781,200,81
781,300,72
781,400,64
781,500,60
781,600,53
781,700,43
781,800,38
781,900,29
781,1000,26
781,1100,25
781,1200,21
781,1300,19
781,1400,18
781,1500,12
781,1600,10
781,1700,9
781,1800,9
781,1900,7
781,2000,7
781,2100,7
781,2200,6
781,2300,4
781,2400,2
781,2500,1
781,2510,0
782,100,96
782,200,87
782,300,85
782,400,82
782,500,80
782,600,75
782,700,69
782,800,66
782,900,59
782,1000,50
782,1100,43
782,1200,39
782,1300,35
782,1400,33
782,1500,31
782,1600,27
782,1700,27
782,1800,27
782,1900,25
782,2000,24
782,2100,22
782,2200,21
782,2300,20
782,2400,18
782,2500,17
782,2600,17
782,2700,14
782,2800,12
782,2900,6
782,3000,4
782,3100,3
782,3200,2
782,3300,1
782,3400,1
782,3490,0
783,100,91
783,200,90
783,300,85
783,400,77
783,500,74
783,600,68
783,700,62
783,800,61
783,900,56
783,1000,52
783,1100,52
783,1200,51
783,1300,51
783,1400,50
783,1500,46
783,1600,45
783,1700,39
783,1800,38
783,1900,36
783,2000,36
783,2100,34
783,2200,31
783,2300,29
783,2400,28
783,2500,25
783,2600,24
783,2700,22
783,2800,21
783,2900,16
783,3000,14
783,3100,13
783,3200,12
783,3300,7
783,3400,6
783,3500,6
783,3600,6
783,3700,6
783,3800,5
783,3900,4
783,4000,3
783,4100,3
783,4200,3
783,4300,3
783,4400,2
783,4495,0
784,100,99
784,200,94
784,300,90
784,400,87
784,500,85
784,600,79
784,700,75
784,800,72
784,900,71
784,1000,66
784,1100,62
784,1200,58
784,1300,55
784,1400,50
784,1500,45
784,1600,44
784,1700,41
784,1800,35
784,1900,31
784,2000,26
784,2100,24
784,2200,20
784,2300,19
784,2400,17
784,2500,14
784,2600,14
784,2700,13
784,2800,10
784,2900,8
784,3000,8
784,3100,7
784,3200,4
784,3300,1
784,3331,0
785,100,94
785,200,92
785,300,90
785,400,89
785,500,85
785,600,82
785,700,81
785,800,77
785,900,73
785,1000,71
785,1100,69
785,1200,69
785,1300,65
785,1400,62
785,1500,60
785,1600,58
785,1700,51
785,1800,47
785,1900,43
785,2000,39
785,2100,38
785,2200,35
785,2300,34
785,2400,32
785,2500,31
785,2600,30
785,2700,29
785,2800,28
785,2900,26
785,3000,24
785,3100,23
785,3200,21
785,3300,21
785,3400,21
785,3500,19
785,3600,17
785,3700,15
785,3800,15
785,3900,12
785,4000,12
785,4100,11
785,4200,11
785,4300,11
785,4400,10
785,4500,10
785,4600,10
785,4700,10
785,4800,8
785,4900,6
785,5000,6
785,5100,2
785,5200,1
785,5300,1
785,5385,0
786,100,97
786,200,92
786,300,87
786,400,79
786,500,69
786,600,62
786,700,56
786,800,50
786,900,45
786,1000,38
786,1100,29
786,1200,27
786,1300,21
786,1400,15
786,1500,14
786,1600,10
786,1700,8
786,1800,8
786,1900,6
786,2000,6
786,2100,3
786,2200,3
786,2300,2
786,2400,2
786,2500,2
786,2600,2
786,2700,2
786,2713,0
787,100,87
787,200,78
787,300,68
787,400,61
787,500,55
787,600,47
787,700,38
787,800,27
787,900,25
787,1000,23
787,1100,21
787,1200,19
787,1300,14
787,1400,13
787,1500,12
787,1600,12
787,1700,10
787,1800,10
787,1900,9
787,2000,8
787,2100,8
787,2200,7
787,2300,6
787,2400,5
787,2500,5
787,2600,4
787,2700,1
787,2800,1
787,2855,0
788,100,90
788,200,83
788,300,76
788,400,62
788,500,56
788,600,53
788,700,45
788,800,28
788,900,21
788,1000,17
788,1100,17
788,1200,17
788,1300,16
788,1400,12
788,1500,10
788,1600,10
788,1700,10
788,1800,10
788,1900,8
788,2000,7
788,2100,4
788,2200,2
788,2300,1
788,2320,0
789,100,96
789,200,93
789,300,91
789,400,86
789,500,79
789,600,75
789,700,72
789,800,67
789,900,62
789,1000,61
789,1100,57
789,1200,54
789,1300,51
789,1400,42
789,1500,40
789,1600,35
789,1700,27
789,1800,24
789,1900,21
789,2000,18
789,2100,16
789,2200,13
789,2300,11
789,2400,9
789,2500,6
789,2600,5
789,2700,5
789,2800,5
789,2900,4
789,3000,4
789,3100,3
789,3200,3
789,3300,3
789,3400,2
789,3435,0
790,100,92
790,200,84
790,300,82
790,400,78
790,500,73
790,600,68
790,700,63
790,800,58
790,900,51
790,1000,48
790,1100,43
790,1200,41
790,1300,31
790,1400,24
790,1500,19
790,1600,14
790,1700,12
790,1800,10
790,1900,10
790,2000,8
790,2100,7
790,2200,6
790,2300,6
790,2400,5
790,2500,2
790,2600,2
790,2700,1
790,2707,0
791,100,97
791,200,89
791,300,83
791,400,74
791,500,69
791,600,66
791,700,61
791,800,53
791,900,48
791,1000,44
791,1100,39
791,1200,37
791,1300,32
791,1400,29
791,1500,23
791,1600,21
791,1700,18
791,1800,17
791,1900,16
791,2000,16
791,2100,13
791,2200,13
791,2300,12
791,2400,12
791,2500,9
791,2600,7
791,2700,6
791,2800,6
791,2900,6
791,3000,6
791,3100,5
791,3200,4
791,3300,3
791,3400,3
791,3500,1
791,3540,0
792,100,93
792,200,91
792,300,88
792,400,82
792,500,82
792,600,77
792,700,74
792,800,70
792,900,63
792,1000,58
792,1100,54
792,1200,48
792,1300,44
792,1400,42
792,1500,42
792,1600,42
792,1700,37
792,1800,35
792,1900,32
792,2000,32
792,2100,29
792,2200,27
792,2300,25
792,2400,21
792,2500,20
792,2600,19
792,2700,16
792,2800,15
792,2900,15
792,3000,13
792,3100,12
792,3200,12
792,3300,11
792,3400,10
792,3500,9
792,3600,9
792,3700,9
792,3800,9
792,3900,8
792,4000,8
792,4100,7
792,4200,7
792,4300,7
792,4400,7
792,4500,6
792,4600,6
792,4700,5
792,4800,4
792,4900,4
792,5000,3
792,5100,2
792,5168,0
793,100,96
793,200,94
793,300,92
793,400,91
793,500,90
793,600,88
793,700,84
793,800,82
793,900,80
793,1000,78
793,1100,76
793,1200,72
793,1300,68
793,1400,64
793,1500,58
793,1600,55
793,1700,51
793,1800,49
793,1900,47
793,2000,43
793,2100,42
793,2200,38
793,2300,34
793,2400,33
793,2500,32
793,2600,32
793,2700,31
793,2800,31
793,2900,28
793,3000,27
793,3100,26
793,3200,24
793,3300,24
793,3400,24
793,3500,21
793,3600,19
793,3700,18
793,3800,17
793,3900,16
793,4000,16
793,4100,16
793,4200,13
793,4300,12
793,4400,12
793,4500,11
793,4600,11
793,4700,11
793,4800,8
793,4900,7
793,5000,6
793,5100,6
793,5200,6
793,5300,5
793,5400,5
793,5500,5
793,5600,4
793,5700,4
793,5800,4
793,5900,3
793,6000,3
793,6100,2
793,6200,2
793,6300,1
793,6372,0
794,100,92
794,200,88
794,300,81
794,400,79
794,500,77
794,600,71
794,700,67
794,800,63
794,900,56
794,1000,52
794,1100,42
794,1200,38
794,1300,33
794,1400,32
794,1500,28
794,1600,24
794,1700,22
794,1800,20
794,1900,17
794,2000,14
794,2100,10
794,2200,9
794,2300,8
794,2400,4
794,2500,1
794,2600,1
794,2612,0
795,100,93
795,200,90
795,300,84
795,400,83
795,500,83
795,600,78
795,700,77
795,800,73
795,900,70
795,1000,63
795,1100,58
795,1200,53
795,1300,48
795,1400,46
795,1500,44
795,1600,41
795,1700,40
795,1800,38
795,1900,36
795,2000,34
795,2100,33
795,2200,30
795,2300,27
795,2400,24
795,2500,24
795,2600,23
795,2700,21
795,2800,18
795,2900,16
795,3000,14
795,3100,11
795,3200,10
795,3300,8
795,3400,7
795,3500,6
795,3600,2
795,3700,2
795,3800,2
795,3900,1
795,3909,0
796,100,92
796,200,84
796,300,75
796,400,73
796,500,65
796,600,61
796,700,52
796,800,47
796,900,41
796,1000,38
796,1100,33
796,1200,28
796,1300,21
796,1400,16
796,1500,13
796,1600,12
796,1700,8
796,1800,7
796,1900,7
796,2000,4
796,2100,4
796,2200,2
796,2268,0
797,100,91
797,200,88
797,300,86
797,400,79
797,500,70
797,600,60
797,700,54
797,800,49
797,900,42
797,1000,38
797,1100,33
797,1200,29
797,1300,24
797,1400,20
797,1500,16
797,1600,12
797,1700,9
797,1800,6
797,1900,3
797,2000,2
797,2100,1
797,2200,1
797,2300,1
797,2318,0
798,100,95
798,200,92
798,300,85
798,400,79
798,500,74
798,600,67
798,700,56
798,800,52
798,900,47
798,1000,42
798,1100,40
798,1200,37
798,1300,32
798,1400,29
798,1500,28
798,1600,25
798,1700,22
798,1800,21
798,1900,19
798,2000,18
798,2100,17
798,2200,14
798,2300,9
798,2400,5
798,2500,4
798,2600,3
798,2700,1
798,2800,1
798,2846,0
799,100,95
799,200,87
799,300,81
799,400,76
799,500,69
799,600,63
799,700,59
799,800,56
799,900,52
799,1000,48
799,1100,44
799,1200,40
799,1300,25
799,1400,22
799,1500,20
799,1600,19
799,1700,17
799,1800,14
799,1900,14
799,2000,13
799,2100,12
799,2200,10
799,2300,10
799,2400,10
799,2500,10
799,2600,10
799,2700,8
799,2800,8
799,2900,7
799,3000,7
799,3100,5
799,3200,4
799,3300,3
799,3400,3
799,3500,3
799,3600,3
799,3700,2
799,3800,1
799,3819,0
800,100,90
800,200,83
800,300,75
800,400,71
800,500,64
800,600,59
800,700,54
800,800,46
800,900,37
800,1000,36
800,1100,27
800,1200,22
800,1300,19
800,1400,18
800,1500,11
800,1600,8
800,1700,8
800,1800,7
800,1900,7
800,2000,6
800,2100,5
800,2200,3
800,2287,0
801,100,97
801,200,88
801,300,86
801,400,80
801,500,74
801,600,73
801,700,67
801,800,60
801,900,53
801,1000,47
801,1100,43
801,1200,36
801,1300,30
801,1400,25
801,1500,21
801,1600,13
801,1700,9
801,1800,6
801,1900,6
801,2000,2
801,2100,1
801,2112,0
802,100,96
802,200,91
802,300,88
802,400,84
802,500,77
802,600,72
802,700,71
802,800,65
802,900,62
802,1000,59
802,1100,55
802,1200,52
802,1300,48
802,1400,42
802,1500,40
802,1600,37
802,1700,30
802,1800,26
802,1900,23
802,2000,21
802,2100,18
802,2200,17
802,2300,15
802,2400,15
802,2500,13
802,2600,9
802,2700,6
802,2800,6
802,2900,6
802,3000,4
802,3064,0
803,100,100
803,200,95
803,300,91
803,400,87
803,500,83
803,600,79
803,700,74
803,800,68
803,900,66
803,1000,62
803,1100,61
803,1200,60
803,1300,60
803,1400,58
803,1500,57
803,1600,53
803,1700,51
803,1800,49
803,1900,45
803,2000,42
803,2100,37
803,2200,30
803,2300,28
803,2400,28
803,2500,25
803,2600,22
803,2700,21
803,2800,17
803,2900,15
803,3000,12
803,3100,6
803,3200,3
803,3300,2
803,3312,0
804,100,93
804,200,82
804,300,80
804,400,75
804,500,65
804,600,58
804,700,56
804,800,51
804,900,49
804,1000,44
804,1100,40
804,1200,39
804,1300,36
804,1400,29
804,1500,27
804,1600,20
804,1700,19
804,1800,19
804,1900,18
804,2000,17
804,2100,16
804,2200,15
804,2300,15
804,2400,15
804,2500,14
804,2600,11
804,2700,10
804,2800,10
804,2900,10
804,3000,10
804,3100,10
804,3200,10
804,3300,9
804,3400,9
804,3500,8
804,3600,8
804,3700,8
804,3800,6
804,3900,6
804,4000,4
804,4100,4
804,4200,3
804,4300,3
804,4358,0
805,100,90
805,200,81
805,300,76
805,400,69
805,500,64
805,600,57
805,700,49
805,800,42
805,900,37
805,1000,33
805,1100,28
805,1200,26
805,1300,22
805,1400,15
805,1500,12
805,1600,10
805,1700,4
805,1800,2
805,1900,2
805,1939,0
806,100,97
806,200,92
806,300,87
806,400,83
806,500,79
806,600,70
806,700,67
806,800,65
806,900,62
806,1000,56
806,1100,49
806,1200,44
806,1300,43
806,1400,36
806,1500,29
806,1600,27
806,1700,24
806,1800,22
806,1900,21
806,2000,19
806,2100,18
806,2200,17
806,2300,16
806,2400,15
806,2500,15
806,2600,15
806,2700,14
806,2800,13
806,2900,12
806,3000,12
806,3100,11
806,3200,11
806,3300,11
806,3400,11
806,3500,11
806,3600,11
806,3700,11
806,3800,11
806,3900,10
806,4000,9
806,4100,9
806,4200,9
806,4300,9
806,4400,8
806,4500,7
806,4600,7
806,4700,7
806,4800,5
806,4900,4
806,5000,4
806,5100,3
806,5200,2
806,5300,2
806,5365,0
807,100,94
807,200,90
807,300,88
807,400,83
807,500,79
807,600,74
807,700,69
807,800,64
807,900,58
807,1000,52
807,1100,49
807,1200,45
807,1300,40
807,1400,35
807,1500,32
807,1600,29
807,1700,26
807,1800,22
807,1900,18
807,2000,17
807,2100,15
807,2200,10
807,2300,9
807,2400,7
807,2500,6
807,2600,5
807,2700,4
807,2800,2
807,2900,1
807,2983,0
808,100,93
808,200,82
808,300,80
808,400,77
808,500,70
808,600,63
808,700,59
808,800,53
808,900,43
808,1000,34
808,1100,31
808,1200,30
808,1300,28
808,1400,27
808,1500,25
808,1600,21
808,1700,18
808,1800,16
808,1900,15
808,2000,15
808,2100,13
808,2200,10
808,2300,10
808,2400,10
808,2500,10
808,2600,7
808,2700,7
808,2800,7
808,2900,6
808,3000,5
808,3100,5
808,3200,4
808,3300,4
808,3400,4
808,3500,4
808,3600,3
808,3700,3
808,3800,1
808,3900,1
808,3909,0
809,100,95
809,200,91
809,300,88
809,400,82
809,500,76
809,600,73
809,700,70
809,800,63
809,900,62
809,1000,60
809,1100,59
809,1200,50
809,1300,45
809,1400,43
809,1500,39
809,1600,39
809,1700,36
809,1800,31
809,1900,30
809,2000,29
809,2100,27
809,2200,25
809,2300,22
809,2400,19
809,2500,17
809,2600,15
809,2700,13
809,2800,12
809,2900,10
809,3000,8
809,3100,6
809,3200,3
809,3300,2
809,3359,0
810,100,92
810,200,87
810,300,81
810,400,72
810,500,64
810,600,60
810,700,53
810,800,50
810,900,42
810,1000,41
810,1100,40
810,1200,38
810,1300,36
810,1400,31
810,1500,29
810,1600,27
810,1700,20
810,1800,16
810,1900,10
810,2000,10
810,2100,9
810,2200,7
810,2300,7
810,2400,7
810,2500,5
810,2600,3
810,2700,3
810,2800,2
810,2900,1
810,3000,1
810,3100,1
810,3176,0
811,100,95
811,200,93
811,300,89
811,400,84
811,500,80
811,600,78
811,700,76
811,800,70
811,900,61
811,1000,53
811,1100,49
811,1200,44
811,1300,40
811,1400,39
811,1500,38
811,1600,38
811,1700,37
811,1800,35
811,1900,33
811,2000,31
811,2100,29
811,2200,27
811,2300,27
811,2400,25
811,2500,23
811,2600,21
811,2700,19
811,2800,15
811,2900,13
811,3000,12
811,3100,10
811,3200,9
811,3300,9
811,3400,7
811,3500,7
811,3600,7
811,3700,7
811,3800,6
811,3900,4
811,4000,2
811,4100,1
811,4200,1
811,4256,0
812,100,94
812,200,90
812,300,83
812,400,71
812,500,62
812,600,58
812,700,55
812,800,47
812,900,44
812,1000,42
812,1100,37
812,1200,34
812,1300,33
812,1400,33
812,1500,26
812,1600,25
812,1700,23
812,1800,21
812,1900,19
812,2000,16
812,2100,14
812,2200,13
812,2300,13
812,2400,13
812,2500,13
812,2600,13
812,2700,13
812,2800,12
812,2900,11
812,3000,11
812,3100,9
812,3200,9
812,3300,9
812,3400,8
812,3500,8
812,3600,8
812,3700,8
812,3800,7
812,3900,7
812,4000,7
812,4100,7
812,4200,7
812,4300,7
812,4400,7
812,4500,5
812,4600,4
812,4700,4
812,4800,4
812,4900,3
812,5000,3
812,5100,2
812,5200,2
812,5300,1
812,5326,0
813,100,96
813,200,93
813,300,92
813,400,89
813,500,89
813,600,86
813,700,83
813,800,77
813,900,75
813,1000,69
813,1100,67
813,1200,63
813,1300,62
813,1400,58
813,1500,56
813,1600,52
813,1700,49
813,1800,46
813,1900,43
813,2000,42
813,2100,41
813,2200,37
813,2300,35
813,2400,31
813,2500,27
813,2600,24
813,2700,21
813,2800,20
813,2900,17
813,3000,15
813,3100,14
813,3200,14
813,3300,13
813,3400,10
813,3500,7
813,3600,4
813,3700,4
813,3800,4
813,3900,2
813,4000,2
813,4100,1
813,4200,1
813,4262,0
814,100,91
814,200,88
814,300,81
814,400,72
814,500,59
814,600,49
814,700,43
814,800,41
814,900,36
814,1000,29
814,1100,22
814,1200,13
814,1300,10
814,1400,7
814,1500,4
814,1600,2
814,1700,1
814,1800,1
814,1900,1
814,1959,0
815,100,92
815,200,89
815,300,85
815,400,78
815,500,77
815,600,71
815,700,68
815,800,62
815,900,52
815,1000,48
815,1100,47
815,1200,46
815,1300,43
815,1400,39
815,1500,36
815,1600,35
815,1700,34
815,1800,33
815,1900,33
815,2000,31
815,2100,31
815,2200,29
815,2300,28
815,2400,25
815,2500,24
815,2600,22
815,2700,20
815,2800,19
815,2900,17
815,3000,17
815,3100,16
815,3200,13
815,3300,12
815,3400,12
815,3500,12
815,3600,12
815,3700,12
815,3800,11
815,3900,11
815,4000,11
815,4100,11
815,4200,10
815,4300,10
815,4400,10
815,4500,10
815,4600,9
815,4700,9
815,4800,8
815,4900,8
815,5000,8
815,5100,8
815,5200,8
815,5300,8
815,5400,8
815,5500,7
815,5600,7
815,5700,5
815,5800,5
815,5900,4
815,6000,4
815,6100,4
815,6200,4
815,6300,4
815,6400,4
815,6500,3
815,6600,2
815,6686,0
816,100,92
816,200,84
816,300,80
816,400,79
816,500,77
816,600,70
816,700,63
816,800,59
816,900,56
816,1000,50
816,1100,40
816,1200,33
816,1300,30
816,1400,29
816,1500,25
816,1600,19
816,1700,14
816,1800,10
816,1900,8
816,2000,5
816,2100,5
816,2200,4
816,2300,4
816,2400,3
816,2500,2
816,2569,0
817,100,92
817,200,84
817,300,77
817,400,71
817,500,64
817,600,57
817,700,48
817,800,43
817,900,41
817,1000,32
817,1100,29
817,1200,26
817,1300,23
817,1400,20
817,1500,18
817,1600,13
817,1700,13
817,1800,9
817,1900,8
817,2000,7
817,2100,6
817,2200,6
817,2300,4
817,2400,3
817,2500,2
817,2537,0
818,100,93
818,200,88
818,300,85
818,400,79
818,500,69
818,600,66
818,700,60
818,800,48
818,900,41
818,1000,31
818,1100,28
818,1200,23
818,1300,15
818,1400,11
818,1500,9
818,1600,9
818,1700,8
818,1800,7
818,1900,4
818,2000,3
818,2100,3
818,2200,2
818,2235,0
819,100,97
819,200,95
819,300,90
819,400,86
819,500,82
819,600,81
819,700,77
819,800,69
819,900,64
819,1000,61
819,1100,57
819,1200,53
819,1300,47
819,1400,44
819,1500,36
819,1600,35
819,1700,35
819,1800,33
819,1900,33
819,2000,31
819,2100,29
819,2200,29
819,2300,26
819,2400,22
819,2500,20
819,2600,18
819,2700,16
819,2800,14
819,2900,10
819,3000,8
819,3100,5
819,3200,5
819,3300,4
819,3400,3
819,3500,3
819,3600,3
819,3700,2
819,3799,0
820,100,99
820,200,95
820,300,89
820,400,87
820,500,85
820,600,83
820,700,77
820,800,73
820,900,70
820,1000,68
820,1100,63
820,1200,61
820,1300,56
820,1400,53
820,1500,48
820,1600,43
820,1700,41
820,1800,40
820,1900,38
820,2000,37
820,2100,36
820,2200,33
820,2300,31
820,2400,30
820,2500,27
820,2600,24
820,2700,23
820,2800,23
820,2900,22
820,3000,20
820,3100,19
820,3200,19
820,3300,19
820,3400,19
820,3500,19
820,3600,16
820,3700,14
820,3800,14
820,3900,12
820,4000,11
820,4100,11
820,4200,9
820,4300,9
820,4400,9
820,4500,7
820,4600,6
820,4700,4
820,4800,3
820,4900,3
820,4968,0
821,100,95
821,200,90
821,300,82
821,400,75
821,500,71
821,600,66
821,700,62
821,800,56
821,900,46
821,1000,44
821,1100,38
821,1200,34
821,1300,31
821,1400,31
821,1500,24
821,1600,20
821,1700,18
821,1800,14
